2537148,41093841,2018-11-30 21:17:46,12/03/2018 02:08:30 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11226.0,251 EAST   29 STREET,EAST   29 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 02:08:30 AM,17 BROOKLYN,BROOKLYN,998184.0,173850.0,Unspecified,BROOKLYN,,,,,,,,40.64384375960936,-73.94978998819022,"(40.64384375960936, -73.94978998819022)"
2537149,41155700,2018-11-30 21:17:49,12/10/2018 01:51:50 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10032.0,657 WEST  161 STREET,WEST  161 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 01:51:50 PM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2537150,41154131,2018-11-30 21:17:49,12/10/2018 01:51:50 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10032.0,657 WEST  161 STREET,WEST  161 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 01:51:50 PM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2537151,41152501,2018-11-30 21:17:49,12/10/2018 01:51:49 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10032.0,657 WEST  161 STREET,WEST  161 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 01:51:49 PM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2537152,41151505,2018-11-30 21:17:49,12/10/2018 01:51:50 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10032.0,657 WEST  161 STREET,WEST  161 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 01:51:50 PM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2537153,41149636,2018-11-30 21:17:49,12/10/2018 01:51:50 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10032.0,657 WEST  161 STREET,WEST  161 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 01:51:50 PM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2537154,41099675,2018-11-30 21:17:50,12/03/2018 09:14:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034.0,221 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/03/2018 09:14:08 PM,12 MANHATTAN,MANHATTAN,1006613.0,256644.0,Unspecified,MANHATTAN,,,,,,,,40.871074636783696,-73.91914141009578,"(40.871074636783696, -73.91914141009578)"
2537155,41099605,2018-11-30 21:17:54,12/03/2018 07:33:53 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10031.0,563 WEST  140 STREET,WEST  140 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/03/2018 07:33:53 PM,09 MANHATTAN,MANHATTAN,997574.0,239084.0,Unspecified,MANHATTAN,,,,,,,,40.82289588851269,-73.95185888643958,"(40.82289588851269, -73.95185888643958)"
2537156,41077482,2018-11-30 21:18:34,12/01/2018 03:21:10 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11238.0,591 PROSPECT PLACE,PROSPECT PLACE,NYCTA SUBWAY,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:18:34 AM,12/01/2018 03:21:11 AM,08 BROOKLYN,BROOKLYN,996178.0,185268.0,Unspecified,BROOKLYN,,,,,,,,40.67518658119442,-73.95699824371097,"(40.67518658119442, -73.95699824371097)"
2537157,41076674,2018-11-30 21:18:45,11/30/2018 10:16:01 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10302.0,200 TRANTOR PLACE,TRANTOR PLACE,TATE STREET,DIXON AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/01/2018 05:18:45 AM,11/30/2018 10:16:01 PM,01 STATEN ISLAND,STATEN ISLAND,944123.0,168344.0,Unspecified,STATEN ISLAND,,,,,,,,40.628651041134304,-74.14456145402285,"(40.628651041134304, -74.14456145402285)"
2537158,41074837,2018-11-30 21:19:00,,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10034.0,,,,,PARK TERRACE WEST,WEST 218 STREET,INTERSECTION,NEW YORK,,,Started,,11/30/2018 09:20:00 PM,12 MANHATTAN,MANHATTAN,1007405.0,257024.0,Unspecified,MANHATTAN,,,,,,,,40.87211557777997,-73.9162764397265,"(40.87211557777998, -73.9162764397265)"
2537159,41074311,2018-11-30 21:19:04,12/01/2018 12:29:18 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11375.0,90-36 70 DRIVE,70 DRIVE,SYBILLA STREET,METROPOLITAN AVENUE,,,ADDRESS,FOREST HILLS,,Precinct,Closed,12/01/2018 05:19:04 AM,12/01/2018 12:29:18 AM,06 QUEENS,QUEENS,1025202.0,197656.0,Unspecified,QUEENS,,,,,,,,40.70910204492089,-73.85228834036845,"(40.70910204492089, -73.85228834036845)"
2537160,41070549,2018-11-30 21:19:05,11/30/2018 10:59:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10028.0,1619 2 AVENUE,2 AVENUE,EAST 84 STREET,EAST 85 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/01/2018 05:19:05 AM,11/30/2018 10:59:52 PM,08 MANHATTAN,MANHATTAN,997366.0,222239.0,Unspecified,MANHATTAN,,,,,,,,40.776661280803495,-73.95264331732977,"(40.77666128080349, -73.95264331732977)"
2537161,41076048,2018-11-30 21:19:16,12/01/2018 09:20:46 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10456.0,1305 SHERIDAN AVENUE,SHERIDAN AVENUE,EAST 169 STREET,MARCY PLACE,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2018 05:19:16 AM,12/01/2018 09:20:46 AM,04 BRONX,BRONX,1007923.0,244006.0,Unspecified,BRONX,,,,,,,,40.83638368952555,-73.91444943349805,"(40.83638368952555, -73.91444943349805)"
2537162,41097810,2018-11-30 21:19:30,12/03/2018 09:43:22 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11105.0,22-01 37 STREET,37 STREET,,,,,ADDRESS,Astoria,,,Closed,,12/03/2018 09:43:22 PM,01 QUEENS,QUEENS,1009861.0,221212.0,Unspecified,QUEENS,,,,,,,,40.773815064749456,-73.90753275935359,"(40.77381506474945, -73.9075327593536)"
2537163,41074873,2018-11-30 21:19:41,11/30/2018 10:57:49 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10033.0,554 WEST 181 STREET,WEST 181 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/01/2018 05:19:41 AM,11/30/2018 10:57:49 PM,12 MANHATTAN,MANHATTAN,1002821.0,248581.0,Unspecified,MANHATTAN,,,,,,,,40.84895292564862,-73.93287459602605,"(40.84895292564862, -73.93287459602605)"
2537164,41071809,2018-11-30 21:19:52,11/30/2018 10:17:02 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,170 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,MELROSE STREET,JEFFERSON STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:19:52 AM,11/30/2018 10:17:02 PM,04 BROOKLYN,BROOKLYN,1004354.0,195769.0,Unspecified,BROOKLYN,,,,,,,,40.7039946081822,-73.92749153590619,"(40.7039946081822, -73.92749153590619)"
2537165,41074364,2018-11-30 21:19:54,11/30/2018 11:21:18 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10460.0,2103 HONEYWELL AVENUE,HONEYWELL AVENUE,EAST 180 STREET,EAST 181 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2018 05:19:54 AM,11/30/2018 11:21:18 PM,06 BRONX,BRONX,1016813.0,247208.0,Unspecified,BRONX,,,,,,,,40.84514393330598,-73.882306832464,"(40.84514393330598, -73.882306832464)"
2537166,41071767,2018-11-30 21:20:25,12/01/2018 02:44:37 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11379.0,66-48 GRAY STREET,GRAY STREET,JUNIPER VALLEY ROAD,66 ROAD,,,ADDRESS,MIDDLE VILLAGE,,Precinct,Closed,12/01/2018 05:20:25 AM,12/01/2018 02:44:37 AM,05 QUEENS,QUEENS,1018187.0,199680.0,Unspecified,QUEENS,,,,,,,,40.71468712517052,-73.87758082886194,"(40.71468712517052, -73.87758082886194)"
2537167,41073366,2018-11-30 21:20:50,12/01/2018 02:43:37 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11378.0,,,,,63 PLACE,55 AVENUE,INTERSECTION,MASPETH,,Precinct,Closed,12/01/2018 05:20:50 AM,12/01/2018 02:43:37 AM,05 QUEENS,QUEENS,1011350.0,204172.0,Unspecified,QUEENS,,,,,,,,40.727040158054756,-73.90222547317136,"(40.72704015805475, -73.90222547317136)"
2537168,41083992,2018-11-30 21:21:00,01/08/2019 12:00:00 PM,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,10128.0,324 EAST 93 STREET,EAST 93 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/08/2019 12:00:00 PM,08 MANHATTAN,MANHATTAN,998830.0,224120.0,Unspecified,MANHATTAN,,,,,,,,40.78182183432031,-73.94735331243791,"(40.78182183432031, -73.9473533124379)"
2537169,41074176,2018-11-30 21:21:00,12/05/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385.0,509 WOODWARD AVENUE,WOODWARD AVENUE,GREENE AVENUE,BLEECKER STREET,,,ADDRESS,Ridgewood,,,Closed,,12/05/2018 12:00:00 AM,05 QUEENS,QUEENS,1009242.0,197000.0,Unspecified,QUEENS,,,,,,,,40.707360955797526,-73.90985758255928,"(40.70736095579753, -73.90985758255928)"
2537170,41071924,2018-11-30 21:21:22,11/30/2018 11:13:07 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11233.0,27 SHERLOCK PLACE,SHERLOCK PLACE,HERKIMER STREET,ATLANTIC AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:21:22 AM,11/30/2018 11:13:07 PM,16 BROOKLYN,BROOKLYN,1010022.0,185807.0,Unspecified,BROOKLYN,,,,,,,,40.67663653519731,-73.9070870622935,"(40.67663653519731, -73.9070870622935)"
2537171,41074732,2018-11-30 21:21:43,11/30/2018 11:16:13 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11225.0,47 MCKEEVER PLACE,MCKEEVER PLACE,MONTGOMERY STREET,SULLIVAN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:21:43 AM,11/30/2018 11:16:13 PM,09 BROOKLYN,BROOKLYN,995616.0,181548.0,Unspecified,BROOKLYN,,,,,,,,40.66497675318992,-73.95903058778438,"(40.66497675318992, -73.95903058778437)"
2537172,41072525,2018-11-30 21:21:44,12/01/2018 06:49:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11210.0,1417 NEW YORK AVENUE,NEW YORK AVENUE,FOSTER AVENUE,FARRAGUT ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:21:44 AM,12/01/2018 06:49:06 AM,17 BROOKLYN,BROOKLYN,999433.0,171772.0,Unspecified,BROOKLYN,,,,,,,,40.63813804302246,-73.94529399786346,"(40.63813804302246, -73.94529399786347)"
2537173,41073001,2018-11-30 21:21:52,11/30/2018 11:03:57 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2011 HOLLAND AVENUE,HOLLAND AVENUE,ANTIN PLACE,BRADY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2018 05:21:52 AM,11/30/2018 11:03:58 PM,11 BRONX,BRONX,1021352.0,249397.0,Unspecified,BRONX,,,,,,,,40.8511341804324,-73.86588933611803,"(40.851134180432396, -73.86588933611803)"
2537174,41074874,2018-11-30 21:21:56,11/30/2018 11:15:09 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10032.0,1 SYLVAN TERRACE,SYLVAN TERRACE,JUMEL TERRACE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/01/2018 05:21:56 AM,11/30/2018 11:15:09 PM,12 MANHATTAN,MANHATTAN,1001111.0,243346.0,Unspecified,MANHATTAN,,,,,,,,40.83458781364058,-73.93906859913723,"(40.834587813640574, -73.93906859913723)"
2537175,41077029,2018-11-30 21:22:00,11/30/2018 09:22:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10034.0,533 WEST  218 STREET,WEST  218 STREET,PARK TER E,PARK TER W,,,ADDRESS,NEW YORK,,,Closed,,11/30/2018 09:22:00 PM,12 MANHATTAN,MANHATTAN,1007535.0,256956.0,Unspecified,MANHATTAN,,,,,,,,40.871928596725404,-73.91580662395549,"(40.871928596725404, -73.91580662395549)"
2537176,41082096,2018-11-30 21:22:00,12/04/2018 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E1 Improper Disposal,Sidewalk,11368.0,,,,,98 STREET,35 AVENUE,INTERSECTION,Corona,,,Closed,,12/04/2018 12:00:00 PM,03 QUEENS,QUEENS,1020322.0,213915.0,Unspecified,QUEENS,,,,,,,,40.753750204341,-73.86980304472962,"(40.753750204341, -73.86980304472962)"
2537177,41083990,2018-11-30 21:22:00,12/01/2018 12:00:00 PM,DSNY,Bronx 03,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,10459.0,,,,,EAST 161 STREET,UNION AVENUE,INTERSECTION,BRONX,,,Closed,,12/01/2018 12:00:00 PM,01 BRONX,BRONX,1011189.0,238333.0,Unspecified,BRONX,,,,,,,,40.82080357710081,-73.90266940229338,"(40.82080357710081, -73.90266940229337)"
2537178,41070401,2018-11-30 21:22:14,12/07/2018 10:49:02 AM,DFTA,HealthCare Connections,Housing Options,Assisted Living,Senior Address,11236.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,12/14/2018 09:22:14 PM,12/07/2018 10:49:02 AM,18 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
2537179,41070982,2018-11-30 21:22:31,11/30/2018 11:03:58 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469.0,1501 FIELDING STREET,FIELDING STREET,EASTCHESTER ROAD,WOODHULL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2018 05:22:31 AM,11/30/2018 11:03:58 PM,11 BRONX,BRONX,1027633.0,253936.0,Unspecified,BRONX,,,,,,,,40.863563728899706,-73.84315640144399,"(40.8635637288997, -73.843156401444)"
2537180,41084718,2018-11-30 21:22:47,12/01/2018 03:38:06 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10467.0,2707 BARNES AVENUE,BARNES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/01/2018 03:38:06 PM,11 BRONX,BRONX,1021999.0,254779.0,Unspecified,BRONX,,,,,,,,40.86590339554997,-73.863520352658,"(40.86590339554997, -73.863520352658)"
2537181,41074312,2018-11-30 21:22:59,12/01/2018 02:59:50 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11364.0,,,,,73 AVENUE,210 STREET,INTERSECTION,OAKLAND GARDENS,,Precinct,Closed,12/01/2018 05:22:59 AM,12/01/2018 02:59:50 AM,08 QUEENS,QUEENS,1049757.0,208664.0,Unspecified,QUEENS,,,,,,,,40.73916850421756,-73.76361297929081,"(40.73916850421756, -73.76361297929081)"
2537182,41077531,2018-11-30 21:23:00,12/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10305.0,574 DONGAN HILLS AVENUE,DONGAN HILLS AVENUE,OLYMPIA BOULEVARD,PATTERSON AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,12/06/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,960716.0,150556.0,Unspecified,STATEN ISLAND,,,,,,,,40.579886251917,-74.0847216148822,"(40.579886251916996, -74.08472161488221)"
2537183,41095957,2018-11-30 21:23:09,12/03/2018 01:28:00 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11210.0,1022 EAST   36 STREET,EAST   36 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 01:28:00 PM,18 BROOKLYN,BROOKLYN,1000658.0,167312.0,Unspecified,BROOKLYN,,,,,,,,40.625894105260464,-73.94089103441642,"(40.62589410526047, -73.94089103441642)"
2537184,41204626,2018-11-30 21:23:41,12/16/2018 12:41:11 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11226.0,251 EAST   29 STREET,EAST   29 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/16/2018 12:41:11 PM,17 BROOKLYN,BROOKLYN,998184.0,173850.0,Unspecified,BROOKLYN,,,,,,,,40.64384375960936,-73.94978998819022,"(40.64384375960936, -73.94978998819022)"
2537185,41203480,2018-11-30 21:23:41,12/16/2018 12:41:11 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11226.0,251 EAST   29 STREET,EAST   29 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/16/2018 12:41:11 PM,17 BROOKLYN,BROOKLYN,998184.0,173850.0,Unspecified,BROOKLYN,,,,,,,,40.64384375960936,-73.94978998819022,"(40.64384375960936, -73.94978998819022)"
2537186,41092998,2018-11-30 21:23:58,12/03/2018 07:08:29 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11204.0,6301 23 AVENUE,23 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 07:08:29 PM,11 BROOKLYN,BROOKLYN,990338.0,162817.0,Unspecified,BROOKLYN,,,,,,,,40.61356936906991,-73.97807234764201,"(40.61356936906991, -73.97807234764201)"
2537187,41084989,2018-11-30 21:24:08,12/02/2018 05:52:46 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11229.0,1600 AVENUE T,AVENUE T,,,,,ADDRESS,BROOKLYN,,,Closed,,12/02/2018 05:52:46 PM,15 BROOKLYN,BROOKLYN,996536.0,158313.0,Unspecified,BROOKLYN,,,,,,,,40.60120038601377,-73.95575669560667,"(40.601200386013765, -73.95575669560667)"
2537188,41077572,2018-11-30 21:24:09,11/30/2018 11:24:23 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11212.0,429 DUMONT AVENUE,DUMONT AVENUE,MOTHER GASTON BOULEVARD,POWELL STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:24:09 AM,11/30/2018 11:24:23 PM,16 BROOKLYN,BROOKLYN,1011074.0,181568.0,Unspecified,BROOKLYN,,,,,,,,40.6649983105464,-73.90331127472045,"(40.664998310546395, -73.90331127472045)"
2537189,41070725,2018-11-30 21:24:19,11/30/2018 10:10:58 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11691.0,23-17 REGINA AVENUE,REGINA AVENUE,GRASSMERE TERRACE,MCBRIDE STREET,,,ADDRESS,FAR ROCKAWAY,,Precinct,Closed,12/01/2018 05:24:19 AM,11/30/2018 10:10:58 PM,14 QUEENS,QUEENS,1051666.0,159453.0,Unspecified,QUEENS,,,,,,,,40.6040815383601,-73.75721642382575,"(40.604081538360106, -73.75721642382575)"
2537190,41073242,2018-11-30 21:24:46,11/30/2018 11:58:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221.0,165 VAN BUREN STREET,VAN BUREN STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:24:46 AM,11/30/2018 11:58:52 PM,03 BROOKLYN,BROOKLYN,1001140.0,190866.0,Unspecified,BROOKLYN,,,,,,,,40.6905437358996,-73.93909565939045,"(40.6905437358996, -73.93909565939045)"
2537191,41071810,2018-11-30 21:25:00,11/30/2018 10:44:24 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10035.0,231 EAST 117 STREET,EAST 117 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/01/2018 05:25:00 AM,11/30/2018 10:44:24 PM,11 MANHATTAN,MANHATTAN,1001222.0,230121.0,Unspecified,MANHATTAN,,,,,,,,40.798288692839364,-73.93870091717731,"(40.79828869283937, -73.93870091717731)"
2537192,41091396,2018-11-30 21:25:08,12/03/2018 01:28:00 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11210.0,1022 EAST   36 STREET,EAST   36 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 01:28:00 PM,18 BROOKLYN,BROOKLYN,1000658.0,167312.0,Unspecified,BROOKLYN,,,,,,,,40.625894105260464,-73.94089103441642,"(40.62589410526047, -73.94089103441642)"
2537193,41071820,2018-11-30 21:25:18,11/30/2018 11:28:27 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11223.0,241 QUENTIN ROAD,QUENTIN ROAD,WEST 4 STREET,WEST 3 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2018 05:25:18 AM,11/30/2018 11:28:27 PM,11 BROOKLYN,BROOKLYN,990573.0,160121.0,Unspecified,BROOKLYN,,,,,,,,40.60616923828022,-73.97722845306437,"(40.60616923828023, -73.97722845306437)"
2537194,41072296,2018-11-30 21:25:33,11/30/2018 09:26:11 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
2537195,41072073,2018-11-30 21:25:39,11/30/2018 10:25:08 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11104.0,41-43 39 PLACE,39 PLACE,SKILLMAN AVENUE,43 AVENUE,,,ADDRESS,SUNNYSIDE,,Precinct,Closed,12/01/2018 05:25:39 AM,11/30/2018 10:25:08 PM,02 QUEENS,QUEENS,1005154.0,211447.0,Unspecified,QUEENS,,,,,,,,40.747025038900006,-73.92455750321088,"(40.74702503890001, -73.92455750321088)"
2537196,41073012,2018-11-30 21:25:41,12/01/2018 08:54:31 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11385.0,20 CHARLOTTE STREET,CHARLOTTE STREET,FLUSHING AVENUE,DEAD END,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,12/01/2018 05:25:41 AM,12/01/2018 08:54:31 AM,05 QUEENS,QUEENS,1006789.0,198563.0,Unspecified,QUEENS,,,,,,,,40.71165760693615,-73.91869995019741,"(40.71165760693615, -73.91869995019741)"
2537197,41782936,2018-11-30 21:25:49,01/24/2019 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10452.0,1005 JEROME AVENUE,JEROME AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/24/2019 12:00:00 AM,04 BRONX,BRONX,1004652.0,242263.0,Unspecified,BRONX,,,,,,,,40.83160782122029,-73.92627561773638,"(40.83160782122029, -73.92627561773638)"
2537198,41076248,2018-11-30 21:25:53,11/30/2018 10:58:49 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10040.0,1 BOGARDUS PLACE,BOGARDUS PLACE,HILLSIDE AVENUE,ELLWOOD STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/01/2018 05:25:53 AM,11/30/2018 10:58:49 PM,12 MANHATTAN,MANHATTAN,1003671.0,252190.0,Unspecified,MANHATTAN,,,,,,,,40.85885672421463,-73.92979179302147,"(40.85885672421463, -73.92979179302147)"
2537199,41073634,2018-11-30 21:25:53,11/30/2018 11:05:00 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10463.0,3389 SEDGWICK AVENUE,SEDGWICK AVENUE,BEND,GILES PLACE,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2018 05:25:53 AM,11/30/2018 11:05:00 PM,08 BRONX,BRONX,1012834.0,260187.0,Unspecified,BRONX,,,,,,,,40.88078111842653,-73.8966328500545,"(40.880781118426526, -73.8966328500545)"
2537200,41095923,2018-11-30 21:26:12,12/03/2018 01:28:00 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11210.0,1022 EAST   36 STREET,EAST   36 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 01:28:00 PM,18 BROOKLYN,BROOKLYN,1000658.0,167312.0,Unspecified,BROOKLYN,,,,,,,,40.625894105260464,-73.94089103441642,"(40.62589410526047, -73.94089103441642)"
